date,open,high,low,close,adj_close,volume,currency
2007-03-02,66.224998,69.019997,66.224998,66.252998,66.252998,0,USD/KES (KES=X)
2007-03-01,66.139999,69.150002,66.139999,66.209999,66.209999,0,USD/KES (KES=X)
2007-02-28,69.25,69.410004,69.074997,69.074997,69.074997,0,USD/KES (KES=X)
2007-02-27,69.300003,69.830002,69.223,69.223,69.223,0,USD/KES (KES=X)
2007-02-26,66.231003,69.949997,66.231003,66.898003,66.898003,0,USD/KES (KES=X)
2007-02-23,66.188004,69.721001,66.188004,66.314003,66.314003,0,USD/KES (KES=X)
2007-02-22,66.075996,69.32,66.075996,66.165001,66.165001,0,USD/KES (KES=X)
2007-02-21,66.083,69.068001,66.083,66.083,66.083,0,USD/KES (KES=X)
2007-02-20,66.158997,69.150002,66.130997,66.130997,66.130997,0,USD/KES (KES=X)
2007-02-19,68.57,69,68.57,68.57,68.57,0,USD/KES (KES=X)
2007-02-16,65.921997,68.849998,65.921997,65.921997,65.921997,0,USD/KES (KES=X)
2007-02-15,68.650002,68.900002,68.589996,68.589996,68.589996,0,USD/KES (KES=X)
2007-02-14,68.849998,68.849998,68.463997,68.463997,68.463997,0,USD/KES (KES=X)
2007-02-13,65.902,68.849998,65.902,65.902,65.902,0,USD/KES (KES=X)
2007-02-12,69.300003,69.300003,68.699997,68.699997,68.699997,0,USD/KES (KES=X)
2007-02-09,69.300003,69.5,69.066002,69.066002,69.066002,0,USD/KES (KES=X)
2007-02-08,69.300003,69.480003,69.300003,69.300003,69.300003,0,USD/KES (KES=X)
2007-02-07,69.629997,69.699997,69.318001,69.318001,69.318001,0,USD/KES (KES=X)
2007-02-06,69.949997,69.949997,69.517998,69.517998,69.517998,0,USD/KES (KES=X)
2007-02-05,69.949997,69.949997,69.602997,69.800003,69.800003,0,USD/KES (KES=X)
2007-02-02,69.949997,70.110001,69.709,69.709,69.709,0,USD/KES (KES=X)
2007-02-01,66.425003,70.099998,66.425003,66.978996,66.978996,0,USD/KES (KES=X)
2007-01-31,67.403999,70.330002,67.403999,67.403999,67.403999,0,USD/KES (KES=X)
2007-01-30,70.099998,70.5,70.099998,70.099998,70.099998,0,USD/KES (KES=X)
2007-01-29,70,70.389999,70,70,70,0,USD/KES (KES=X)
2007-01-26,70.300003,70.400002,70.115997,70.115997,70.115997,0,USD/KES (KES=X)
2007-01-25,67.308998,70.279999,67.308998,67.588997,67.588997,0,USD/KES (KES=X)
2007-01-24,69.449997,70.150002,69.449997,69.449997,69.449997,0,USD/KES (KES=X)
2007-01-23,69.449997,69.949997,69.449997,69.449997,69.449997,0,USD/KES (KES=X)
2007-01-22,66.648003,69.716003,66.648003,66.794998,66.794998,0,USD/KES (KES=X)
2007-01-19,66.551003,69.730003,66.551003,66.713997,66.713997,0,USD/KES (KES=X)
2007-01-18,66.679001,69.699997,66.679001,66.679001,66.679001,0,USD/KES (KES=X)
2007-01-17,66.859001,69.860001,66.859001,66.859001,66.859001,0,USD/KES (KES=X)
2007-01-16,69.050003,69.800003,69.050003,69.050003,69.050003,0,USD/KES (KES=X)
2007-01-15,69.43,69.440002,69.233002,69.233002,69.233002,0,USD/KES (KES=X)
2007-01-12,69.050003,69.349998,69.050003,69.050003,69.050003,0,USD/KES (KES=X)
2007-01-11,69.050003,69.449997,69.050003,69.050003,69.050003,0,USD/KES (KES=X)
2007-01-10,69.050003,69.400002,69.050003,69.050003,69.050003,0,USD/KES (KES=X)
2007-01-09,69.050003,69.349998,66.447998,66.447998,66.447998,0,USD/KES (KES=X)
2007-01-08,69.349998,69.349998,69.140999,69.140999,69.140999,0,USD/KES (KES=X)
2007-01-05,66.385002,69.320999,66.385002,66.749001,66.749001,0,USD/KES (KES=X)
2007-01-04,69.190002,69.25,68.821999,68.821999,68.821999,0,USD/KES (KES=X)
2007-01-03,69.190002,69.300003,68.872002,68.872002,68.872002,0,USD/KES (KES=X)
2007-01-02,68.93,69.323997,68.93,68.93,68.93,0,USD/KES (KES=X)
2007-01-01,66.272003,69.349998,66.272003,66.272003,66.272003,0,USD/KES (KES=X)
2006-12-29,68.93,69.400002,68.93,68.93,68.93,0,USD/KES (KES=X)
2006-12-28,66.394997,69.099998,66.394997,66.394997,66.394997,0,USD/KES (KES=X)
2006-12-27,68.900002,69.050003,68.849998,68.849998,68.849998,0,USD/KES (KES=X)
2006-12-26,66.539001,66.539001,66.539001,66.539001,66.539001,0,USD/KES (KES=X)
2006-12-25,66.432999,66.432999,66.432999,66.432999,66.432999,0,USD/KES (KES=X)
2006-12-22,69.25,69.25,68.805,68.805,68.805,0,USD/KES (KES=X)
2006-12-21,69.25,69.349998,68.971001,68.971001,68.971001,0,USD/KES (KES=X)
2006-12-20,69.25,69.400002,69.220001,69.220001,69.220001,0,USD/KES (KES=X)
2006-12-19,69.400002,69.449997,69.195999,69.195999,69.195999,0,USD/KES (KES=X)
2006-12-18,69.400002,69.480003,69.246002,69.246002,69.246002,0,USD/KES (KES=X)
2006-12-15,69.400002,69.43,69.219002,69.219002,69.219002,0,USD/KES (KES=X)
2006-12-14,69.080002,69.599998,69.080002,69.080002,69.080002,0,USD/KES (KES=X)
2006-12-13,69.150002,69.550003,69.080002,69.080002,69.080002,0,USD/KES (KES=X)
2006-12-12,69.150002,69.400002,69.063004,69.063004,69.063004,0,USD/KES (KES=X)
2006-12-11,69.25,69.374001,69.098,69.098,69.098,0,USD/KES (KES=X)
2006-12-08,69.349998,69.480003,69.170998,69.170998,69.170998,0,USD/KES (KES=X)
2006-12-07,69.349998,69.93,69.287003,69.287003,69.287003,0,USD/KES (KES=X)
2006-12-06,69.400002,69.550003,69.309998,69.309998,69.309998,0,USD/KES (KES=X)
2006-12-05,69.400002,69.650002,69.223999,69.223999,69.223999,0,USD/KES (KES=X)
2006-12-04,69.599998,69.75,69.325996,69.325996,69.325996,0,USD/KES (KES=X)
2006-12-01,69.599998,69.870003,69.599998,69.599998,69.599998,0,USD/KES (KES=X)
2006-11-30,69.650002,69.75,69.549004,69.549004,69.549004,0,USD/KES (KES=X)
2006-11-29,69.849998,70,69.349998,69.349998,69.349998,0,USD/KES (KES=X)
2006-11-28,69.75,70,69.75,69.75,69.75,0,USD/KES (KES=X)
2006-11-27,70.849998,70.949997,69.721001,69.721001,69.721001,0,USD/KES (KES=X)
2006-11-24,70.57,70.849998,70.551003,70.551003,70.551003,0,USD/KES (KES=X)
2006-11-23,70.57,70.800003,70.528999,70.528999,70.528999,0,USD/KES (KES=X)
2006-11-22,70.57,70.849998,70.57,70.57,70.57,0,USD/KES (KES=X)
2006-11-21,70.599998,70.800003,70.599998,70.599998,70.599998,0,USD/KES (KES=X)
2006-11-20,67.355003,70.879997,67.355003,67.876999,67.876999,0,USD/KES (KES=X)
2006-11-17,71,71,70.512001,70.512001,70.512001,0,USD/KES (KES=X)
2006-11-16,71,71,70.596001,70.596001,70.596001,0,USD/KES (KES=X)
2006-11-15,71,71,70.596001,70.596001,70.596001,0,USD/KES (KES=X)
2006-11-14,71,71,70.556999,70.556999,70.556999,0,USD/KES (KES=X)
2006-11-13,70.5,70.75,70.389,70.389,70.389,0,USD/KES (KES=X)
2006-11-10,71,71,67.747002,67.747002,67.747002,0,USD/KES (KES=X)
2006-11-09,71.230003,71.230003,70.549004,70.549004,70.549004,0,USD/KES (KES=X)
2006-11-08,71.5,71.5,71,71,71,0,USD/KES (KES=X)
2006-11-07,71.5,71.519997,71.295998,71.295998,71.295998,0,USD/KES (KES=X)
2006-11-06,71.599998,71.599998,71.457001,71.457001,71.457001,0,USD/KES (KES=X)
2006-11-03,71.5,71.68,70.608002,70.608002,70.608002,0,USD/KES (KES=X)
2006-11-02,71.5,71.75,71.406998,71.406998,71.406998,0,USD/KES (KES=X)
2006-11-01,71.400002,71.650002,71.400002,71.400002,71.400002,0,USD/KES (KES=X)
2006-10-31,71.699997,71.800003,71.396004,71.396004,71.396004,0,USD/KES (KES=X)
2006-10-30,71.699997,71.849998,68.683998,71.75,71.75,0,USD/KES (KES=X)
2006-10-27,71.699997,71.699997,71.5,71.5,71.5,0,USD/KES (KES=X)
2006-10-26,71.699997,71.830002,71.535004,71.535004,71.535004,0,USD/KES (KES=X)
2006-10-25,71.68,71.714996,71.551003,71.551003,71.551003,0,USD/KES (KES=X)
2006-10-24,71.800003,71.800003,71.603996,71.603996,71.603996,0,USD/KES (KES=X)
2006-10-23,71.900002,71.900002,71.629997,71.629997,71.629997,0,USD/KES (KES=X)
2006-10-20,71.519997,71.793999,71.519997,71.519997,71.519997,0,USD/KES (KES=X)
2006-10-19,71.519997,71.900002,71.519997,71.519997,71.519997,0,USD/KES (KES=X)
2006-10-18,71.75,71.849998,71.519997,71.519997,71.519997,0,USD/KES (KES=X)
2006-10-17,72.080002,72.080002,71.499001,71.499001,71.499001,0,USD/KES (KES=X)
2006-10-16,71.856003,72.059998,71.702003,71.702003,71.702003,0,USD/KES (KES=X)
2006-10-13,71.980003,72.098,71.878998,71.878998,71.878998,0,USD/KES (KES=X)
2006-10-12,72.099998,72.199997,71.985001,72.199997,72.199997,0,USD/KES (KES=X)
2006-10-11,72.099998,72.099998,71.905998,71.905998,71.905998,0,USD/KES (KES=X)
2006-10-10,72.099998,72.099998,71.950996,71.950996,71.950996,0,USD/KES (KES=X)
2006-10-09,72.25,72.25,71.931999,71.931999,71.931999,0,USD/KES (KES=X)
2006-10-06,72.279999,72.279999,71.869003,71.869003,71.869003,0,USD/KES (KES=X)
2006-10-05,72.279999,72.650002,72.039001,72.039001,72.039001,0,USD/KES (KES=X)
2006-10-04,72.156998,72.5,72.156998,72.156998,72.156998,0,USD/KES (KES=X)
2006-10-03,72.279999,72.389999,72.279999,72.279999,72.279999,0,USD/KES (KES=X)
2006-10-02,72.279999,72.389999,72.149002,72.149002,72.149002,0,USD/KES (KES=X)
2006-09-29,72.25,72.5,72.189003,72.339996,72.339996,0,USD/KES (KES=X)
2006-09-28,72.25,72.5,72.207001,72.207001,72.207001,0,USD/KES (KES=X)
2006-09-27,72.25,72.449997,72.185997,72.185997,72.185997,0,USD/KES (KES=X)
2006-09-26,72.5,72.5,69.495003,69.495003,69.495003,0,USD/KES (KES=X)
2006-09-25,72.599998,72.599998,72.220001,72.220001,72.220001,0,USD/KES (KES=X)
2006-09-22,72.5,72.699997,72.392998,72.599998,72.599998,0,USD/KES (KES=X)
2006-09-21,72.5,72.610001,72.405998,72.405998,72.405998,0,USD/KES (KES=X)
2006-09-20,73.050003,73.050003,72.361,72.361,72.361,0,USD/KES (KES=X)
2006-09-19,73.050003,73.050003,72.306999,72.306999,72.306999,0,USD/KES (KES=X)
2006-09-18,73.050003,73.050003,72.595001,72.595001,72.595001,0,USD/KES (KES=X)
2006-09-15,73.050003,73.050003,72.650002,72.650002,72.650002,0,USD/KES (KES=X)
2006-09-14,73.080002,73.199997,72.898003,72.898003,72.898003,0,USD/KES (KES=X)
2006-09-13,72.650002,73.080002,72.650002,72.650002,72.650002,0,USD/KES (KES=X)
2006-09-12,72.330002,72.949997,72.330002,72.330002,72.330002,0,USD/KES (KES=X)
2006-09-11,69.68,72.599998,69.68,69.68,69.68,0,USD/KES (KES=X)
2006-09-08,72.330002,72.559998,72.330002,72.427002,72.427002,0,USD/KES (KES=X)
2006-09-07,72.330002,72.463997,72.210999,72.305,72.305,0,USD/KES (KES=X)
2006-09-06,72.349998,72.529999,72.202003,72.327003,72.327003,0,USD/KES (KES=X)
2006-09-05,72.449997,72.449997,72.285004,72.313004,72.313004,0,USD/KES (KES=X)
2006-09-04,72.349998,72.406998,72.105003,72.389999,72.389999,0,USD/KES (KES=X)
2006-09-01,72.349998,72.356003,72.060997,72.349998,72.349998,0,USD/KES (KES=X)
2006-08-31,72.349998,72.349998,72.129997,72.169998,72.169998,0,USD/KES (KES=X)
2006-08-30,72.349998,72.349998,72.123001,72.123001,72.123001,0,USD/KES (KES=X)
2006-08-29,72.400002,72.412003,72.252998,72.330002,72.330002,0,USD/KES (KES=X)
2006-08-28,72.400002,72.514999,72.337997,72.376999,72.376999,0,USD/KES (KES=X)
2006-08-25,72.349998,72.469002,72.308998,72.418999,72.418999,0,USD/KES (KES=X)
2006-08-24,72.400002,72.464996,72.341003,72.347,72.347,0,USD/KES (KES=X)
2006-08-23,72.400002,72.470001,72.282997,72.304001,72.304001,0,USD/KES (KES=X)
2006-08-22,72.300003,72.561996,72.300003,72.406998,72.406998,0,USD/KES (KES=X)
2006-08-21,72.449997,72.480003,72.300003,72.415001,72.415001,0,USD/KES (KES=X)
2006-08-18,72.400002,72.400002,72.227997,72.301003,72.301003,0,USD/KES (KES=X)
2006-08-17,72.550003,72.550003,72.240997,72.400002,72.400002,0,USD/KES (KES=X)
2006-08-16,72.550003,72.550003,72.400002,72.400002,72.400002,0,USD/KES (KES=X)
2006-08-15,72.504997,72.610001,69.480003,72.449997,72.449997,0,USD/KES (KES=X)
2006-08-14,72.75,72.75,72.458,72.5,72.5,0,USD/KES (KES=X)
2006-08-11,72.650002,72.684998,72.501999,72.501999,72.501999,0,USD/KES (KES=X)
2006-08-10,72.800003,72.800003,72.484001,72.599998,72.599998,0,USD/KES (KES=X)
2006-08-09,72.629997,72.849998,72.606003,72.606003,72.606003,0,USD/KES (KES=X)
2006-08-08,72.449997,72.739998,72.362999,72.599998,72.599998,0,USD/KES (KES=X)
2006-08-07,72.449997,72.599998,72.274002,72.274002,72.274002,0,USD/KES (KES=X)
2006-08-04,72.599998,72.599998,71.213997,71.213997,71.213997,0,USD/KES (KES=X)
2006-08-03,72.602997,72.602997,72.338997,72.550003,72.550003,0,USD/KES (KES=X)
2006-08-02,73,73,72.496002,72.496002,72.496002,0,USD/KES (KES=X)
2006-08-01,73.199997,73.25,72.737,73.25,73.25,0,USD/KES (KES=X)
2006-07-31,73.349998,73.349998,73.060997,73.25,73.25,0,USD/KES (KES=X)
2006-07-28,73.699997,73.699997,73.099998,73.099998,73.099998,0,USD/KES (KES=X)
2006-07-27,73.5,73.5,73.197998,73.197998,73.197998,0,USD/KES (KES=X)
2006-07-26,73.699997,73.699997,73.197998,73.699997,73.699997,0,USD/KES (KES=X)
2006-07-25,73.879997,73.93,73.505997,73.699997,73.699997,0,USD/KES (KES=X)
2006-07-24,73.706001,73.949997,73.617996,73.617996,73.617996,0,USD/KES (KES=X)
2006-07-21,73.529999,73.752998,73.447998,73.447998,73.447998,0,USD/KES (KES=X)
2006-07-20,72.605003,73.650002,72.605003,73.25,73.25,0,USD/KES (KES=X)
2006-07-19,73.254997,73.400002,73.081001,73.25,73.25,0,USD/KES (KES=X)
2006-07-18,73.195999,73.449997,73.182999,73.25,73.25,0,USD/KES (KES=X)
2006-07-17,70.676003,73.330002,70.676003,73.25,73.25,0,USD/KES (KES=X)
2006-07-14,72.830002,73.427002,72.830002,72.830002,72.830002,0,USD/KES (KES=X)
2006-07-13,72.806999,73.316002,72.799004,72.799004,72.799004,0,USD/KES (KES=X)
2006-07-12,73.098,73.25,72.731003,72.731003,72.731003,0,USD/KES (KES=X)
2006-07-11,73.425003,73.519997,73.031998,73.25,73.25,0,USD/KES (KES=X)
2006-07-10,73.357002,73.739998,73.349998,73.739998,73.739998,0,USD/KES (KES=X)
2006-07-07,73.370003,73.949997,70.156998,70.156998,70.156998,0,USD/KES (KES=X)
2006-07-06,72.699997,73.5,69.817001,69.831001,69.831001,0,USD/KES (KES=X)
2006-07-05,72.650002,72.75,69.900002,69.917,69.917,0,USD/KES (KES=X)
2006-07-04,73.330002,73.330002,69.674004,69.711998,69.711998,0,USD/KES (KES=X)
2006-07-03,73.599998,73.599998,70.428001,70.439003,70.439003,0,USD/KES (KES=X)
2006-06-30,73.550003,73.699997,69.942001,69.942001,69.942001,0,USD/KES (KES=X)
2006-06-29,73.5,73.699997,69.661003,69.666,69.666,0,USD/KES (KES=X)
2006-06-28,74,74,70.898003,70.931,70.931,0,USD/KES (KES=X)
2006-06-27,74.050003,74.199997,70.977997,70.977997,70.977997,0,USD/KES (KES=X)
2006-06-26,74.199997,74.32,71.177002,71.196999,71.196999,0,USD/KES (KES=X)
2006-06-23,73.849998,74.300003,71.257004,71.257004,71.257004,0,USD/KES (KES=X)
2006-06-22,73.599998,74.349998,70.694,70.706001,70.706001,0,USD/KES (KES=X)
2006-06-21,73.400002,73.559998,70.139999,70.151001,70.151001,0,USD/KES (KES=X)
2006-06-20,73.43,73.43,70.163002,70.163002,70.163002,0,USD/KES (KES=X)
2006-06-19,70.737,73.519997,70.357002,70.359001,70.359001,0,USD/KES (KES=X)
2006-06-16,73.400002,73.400002,70.410004,70.415001,70.415001,0,USD/KES (KES=X)
2006-06-15,73.169998,73.5,70.146004,70.167999,70.167999,0,USD/KES (KES=X)
2006-06-14,71,73.900002,70.382004,70.390999,70.390999,0,USD/KES (KES=X)
2006-06-13,73.099998,73.949997,71.027,71.038002,71.038002,0,USD/KES (KES=X)
2006-06-12,72.550003,73.110001,69.887001,69.906998,69.906998,0,USD/KES (KES=X)
2006-06-09,72.400002,72.441002,69.584999,69.584999,69.584999,0,USD/KES (KES=X)
2006-06-08,72.400002,72.480003,69.940002,69.959,69.959,0,USD/KES (KES=X)
2006-06-07,72.199997,72.419998,69.342003,69.374001,69.374001,0,USD/KES (KES=X)
2006-06-06,72.050003,72.150002,69.346001,69.351997,69.351997,0,USD/KES (KES=X)
2006-06-05,71.800003,71.800003,68.341003,68.375,68.375,0,USD/KES (KES=X)
2006-06-02,71.949997,72.050003,68.248001,68.281998,68.281998,0,USD/KES (KES=X)
2006-06-01,71.900002,71.970001,68.643997,68.683998,68.683998,0,USD/KES (KES=X)
2006-05-31,69.077003,71.970001,69.077003,69.188004,69.188004,0,USD/KES (KES=X)
2006-05-30,72.07,72.150002,69,69.010002,69.010002,0,USD/KES (KES=X)
2006-05-29,72.300003,72.339996,69.264999,69.264999,69.264999,0,USD/KES (KES=X)
2006-05-26,72.150002,72.389999,69.554001,69.554001,69.554001,0,USD/KES (KES=X)
2006-05-25,69.405998,69.405998,69.209,69.267998,69.267998,0,USD/KES (KES=X)
2006-05-24,72.25,72.25,69.569,69.591003,69.591003,0,USD/KES (KES=X)
2006-05-23,72.349998,72.349998,69.522003,69.654999,69.654999,0,USD/KES (KES=X)
2006-05-22,69.248001,72.339996,68.807999,68.814003,68.814003,0,USD/KES (KES=X)
2006-05-19,72.067001,72.269997,69.148003,69.189003,69.189003,0,USD/KES (KES=X)
2006-05-18,71.861,72.232002,68.663002,68.686996,68.686996,0,USD/KES (KES=X)
2006-05-17,71.699997,72.039001,69.803001,69.803001,69.803001,0,USD/KES (KES=X)
2006-05-16,71.466003,71.93,68.545998,68.578003,68.578003,0,USD/KES (KES=X)
2006-05-15,71.012001,71.556,68.321999,68.337997,68.337997,0,USD/KES (KES=X)
2006-05-12,67.319,71.175003,67.319,68.230003,68.230003,0,USD/KES (KES=X)
2006-05-11,68.281998,71.150002,67.459999,67.459999,67.459999,0,USD/KES (KES=X)
2006-05-10,67.138,71.099998,67.138,70.949997,70.949997,0,USD/KES (KES=X)
2006-05-09,68.074997,70.75,68.074997,70.558998,70.558998,0,USD/KES (KES=X)
2006-05-08,67.537003,70.75,67.537003,70.599998,70.599998,0,USD/KES (KES=X)
2006-05-05,67.042999,70.849998,67.042999,70.586998,70.586998,0,USD/KES (KES=X)
2006-05-04,67.499001,70.75,67.051003,67.051003,67.051003,0,USD/KES (KES=X)
2006-05-03,70.769997,70.948997,70.329002,70.769997,70.769997,0,USD/KES (KES=X)
2006-05-02,67.620003,70.899002,67.620003,70.730003,70.730003,0,USD/KES (KES=X)
2006-05-01,67.352997,70.75,67.352997,70.75,70.75,0,USD/KES (KES=X)
2006-04-28,67.376999,70.900002,67.376999,70.712997,70.712997,0,USD/KES (KES=X)
2006-04-27,67.629997,70.919998,67.629997,70.849998,70.849998,0,USD/KES (KES=X)
2006-04-26,67.806999,71.150002,67.806999,71,71,0,USD/KES (KES=X)
2006-04-25,68.040001,71.150002,68.040001,70.949997,70.949997,0,USD/KES (KES=X)
2006-04-24,67.657997,71.248001,67.657997,71,71,0,USD/KES (KES=X)
2006-04-21,70.800003,71.084999,70.783997,70.971001,70.971001,0,USD/KES (KES=X)
2006-04-20,70.781998,71.099998,70.75,70.800003,70.800003,0,USD/KES (KES=X)
2006-04-19,70.629997,70.949997,70.629997,70.629997,70.629997,0,USD/KES (KES=X)
2006-04-18,70.769997,71.193001,70.606003,70.629997,70.629997,0,USD/KES (KES=X)
2006-04-17,70.769997,70.830002,70.769997,70.830002,70.830002,0,USD/KES (KES=X)
2006-04-14,70.699997,70.830002,70.699997,70.699997,70.699997,0,USD/KES (KES=X)
2006-04-13,71,71,70.635002,70.699997,70.699997,0,USD/KES (KES=X)
2006-04-12,70.992996,71.038002,70.488998,71,71,0,USD/KES (KES=X)
2006-04-11,71.050003,71.401001,70.762001,71,71,0,USD/KES (KES=X)
2006-04-10,68.063004,71.050003,68.063004,70.699997,70.699997,0,USD/KES (KES=X)
2006-04-07,70.790001,70.949997,70.509003,70.646004,70.646004,0,USD/KES (KES=X)
2006-04-06,70.694,71,70.501999,70.699997,70.699997,0,USD/KES (KES=X)
2006-04-05,71.199997,71.349998,70.580002,70.699997,70.699997,0,USD/KES (KES=X)
2006-04-04,71.25,71.702003,71.056999,71.278,71.278,0,USD/KES (KES=X)
2006-04-03,71.300003,71.514999,68.139999,71.283997,71.283997,0,USD/KES (KES=X)
2006-03-31,71.387001,71.491997,71.142998,71.178001,71.178001,0,USD/KES (KES=X)
2006-03-30,71.834,71.900002,71.337997,71.400002,71.400002,0,USD/KES (KES=X)
2006-03-29,71.883003,71.941002,71.626999,71.737,71.737,0,USD/KES (KES=X)
2006-03-28,72.150002,72.150002,71.790001,72,72,0,USD/KES (KES=X)
2006-03-27,71.949997,72.084999,71.906998,71.949997,71.949997,0,USD/KES (KES=X)
2006-03-24,71.927002,72.031998,71.834,71.997002,71.997002,0,USD/KES (KES=X)
2006-03-23,72.300003,72.349998,71.777,71.849998,71.849998,0,USD/KES (KES=X)
2006-03-22,71.879997,72.300003,71.737999,71.879997,71.879997,0,USD/KES (KES=X)
2006-03-21,71.900002,72.449997,71.781998,72.300003,72.300003,0,USD/KES (KES=X)
2006-03-20,72.199997,72.330002,71.858002,72.300003,72.300003,0,USD/KES (KES=X)
2006-03-17,72.300003,72.349998,71.825996,72.050003,72.050003,0,USD/KES (KES=X)
2006-03-16,72.349998,72.449997,71.885002,72.120003,72.120003,0,USD/KES (KES=X)
2006-03-15,72.300003,72.5,71.929001,71.959999,71.959999,0,USD/KES (KES=X)
2006-03-14,72.449997,72.449997,71.870003,71.949997,71.949997,0,USD/KES (KES=X)
2006-03-13,72.400002,72.650002,71.998001,72.279999,72.279999,0,USD/KES (KES=X)
2006-03-10,72.25,72.419998,71.137001,72.400002,72.400002,0,USD/KES (KES=X)
2006-03-09,71.800003,72.25,71.441002,72.25,72.25,0,USD/KES (KES=X)
2006-03-08,71.779999,71.900002,71.360001,71.800003,71.800003,0,USD/KES (KES=X)
2006-03-07,71.910004,71.949997,71.416,71.779999,71.779999,0,USD/KES (KES=X)
2006-03-06,72.050003,72.25,71.403999,71.5,71.5,0,USD/KES (KES=X)
2006-03-03,72.25,72.349998,71.540001,72.050003,72.050003,0,USD/KES (KES=X)
2006-03-02,72.199997,72.300003,71.800003,72.25,72.25,0,USD/KES (KES=X)
2006-03-01,72.599998,72.610001,71.873001,71.970001,71.970001,0,USD/KES (KES=X)
2006-02-28,73.150002,73.150002,72.213997,72.300003,72.300003,0,USD/KES (KES=X)
2006-02-27,73,73.379997,72.68,72.900002,72.900002,0,USD/KES (KES=X)
2006-02-24,72.599998,73,72.286003,73,73,0,USD/KES (KES=X)
2006-02-23,72.25,72.599998,71.782997,72.599998,72.599998,0,USD/KES (KES=X)
2006-02-22,71.300003,72.25,71.300003,71.900002,71.900002,0,USD/KES (KES=X)
2006-02-21,71.849998,72.07,71.199997,71.5,71.5,0,USD/KES (KES=X)
2006-02-20,71.25,71.949997,71.25,71.400002,71.400002,0,USD/KES (KES=X)
2006-02-17,71.849998,71.949997,71.25,71.25,71.25,0,USD/KES (KES=X)
2006-02-16,71.699997,71.849998,71.361,71.361,71.361,0,USD/KES (KES=X)
2006-02-15,71.550003,71.699997,71.202003,71.349998,71.349998,0,USD/KES (KES=X)
2006-02-14,71.349998,71.650002,71.072998,71.550003,71.550003,0,USD/KES (KES=X)
2006-02-13,71.031998,71.449997,70.980003,71.050003,71.050003,0,USD/KES (KES=X)
2006-02-10,71.400002,71.459999,70.851997,71.199997,71.199997,0,USD/KES (KES=X)
2006-02-09,71.5,71.75,70.636002,71.400002,71.400002,0,USD/KES (KES=X)
2006-02-08,70.949997,71.5,70.574997,71.5,71.5,0,USD/KES (KES=X)
2006-02-07,70.849998,71.199997,70.559998,70.949997,70.949997,0,USD/KES (KES=X)
2006-02-06,71,71.089996,70.597,70.849998,70.849998,0,USD/KES (KES=X)
2006-02-03,71.349998,71.550003,70.538002,71,71,0,USD/KES (KES=X)
2006-02-02,71.400002,71.449997,70.974998,71,71,0,USD/KES (KES=X)
2006-02-01,71.449997,71.650002,70.935997,71.32,71.32,0,USD/KES (KES=X)
2006-01-31,71.900002,72.099998,71.033997,71.449997,71.449997,0,USD/KES (KES=X)
2006-01-30,71.900002,72.010002,71.486,71.900002,71.900002,0,USD/KES (KES=X)
2006-01-27,71.699997,72.160004,71.488998,71.75,71.75,0,USD/KES (KES=X)
2006-01-26,71.5,71.769997,71.292,71.699997,71.699997,0,USD/KES (KES=X)
2006-01-25,71.349998,71.599998,71.144997,71.144997,71.144997,0,USD/KES (KES=X)
2006-01-24,71.919998,71.949997,70.843002,71.349998,71.349998,0,USD/KES (KES=X)
